 &plot nbnd=  46, nks=   502 /
  -59.164  -35.263  -35.237  -35.197  -35.189  -35.129  -34.672  -34.655  -34.514  -34.509
  -34.444  -33.368  -33.277  -33.207  -11.937  -10.610   -4.124   -2.874   -2.300   -1.366
   -0.832    0.726    1.112    1.978    2.304    2.828    5.099    6.460    7.461    7.789
    8.464    9.363    9.667   10.865   11.074   11.446   11.904   12.312   12.401   12.586
   13.045   13.426   13.566   13.866   14.025   14.155
            0.361111  0.529238  0.070035
  -59.164  -35.262  -35.238  -35.197  -35.190  -35.129  -34.670  -34.657  -34.514  -34.510
  -34.444  -33.368  -33.272  -33.214  -11.919  -10.591   -4.036   -3.025   -2.189   -1.351
   -1.032    0.780    1.074    2.003    2.264    2.820    5.159    6.508    7.416    7.782
    8.483    9.311    9.639   10.944   10.969   11.535   11.966   12.414   12.486   12.658
   12.930   13.455   13.624   13.959   14.056   14.125
            0.354167  0.541266  0.070035
  -59.164  -35.260  -35.239  -35.196  -35.191  -35.129  -34.668  -34.658  -34.513  -34.510
  -34.444  -33.367  -33.267  -33.220  -11.904  -10.575   -3.946   -3.164   -2.073   -1.339
   -1.220    0.830    1.039    2.023    2.232    2.815    5.211    6.552    7.335    7.820
    8.480    9.282    9.622   10.825   11.066   11.630   12.036   12.484   12.547   12.684
   12.884   13.404   13.651   13.919   13.978   14.212
            0.347222  0.553294  0.070035
  -59.164  -35.259  -35.240  -35.195  -35.192  -35.129  -34.667  -34.660  -34.513  -34.511
  -34.444  -33.367  -33.263  -33.226  -11.893  -10.563   -3.861   -3.287   -1.952   -1.393
   -1.330    0.874    1.008    2.039    2.209    2.812    5.250    6.586    7.256    7.876
    8.447    9.298    9.591   10.729   11.160   11.724   12.105   12.371   12.647   12.750
   12.951   13.268   13.550   13.912   13.955   14.332
            0.340278  0.565322  0.070035
  -59.164  -35.259  -35.240  -35.194  -35.193  -35.129  -34.665  -34.661  -34.512  -34.511
  -34.444  -33.367  -33.260  -33.230  -11.886  -10.555   -3.791   -3.380   -1.826   -1.552
   -1.325    0.909    0.981    2.050    2.195    2.810    5.276    6.607    7.201    7.929
    8.403    9.354    9.535   10.670   11.237   11.801   12.160   12.229   12.753   12.845
   13.040   13.110   13.364   13.949   13.997   14.413
            0.333333  0.577350  0.070035
  -59.164  -35.258  -35.241  -35.194  -35.193  -35.129  -34.663  -34.663  -34.512  -34.512
  -34.444  -33.367  -33.258  -33.231  -11.883  -10.553   -3.761   -3.418   -1.695   -1.693
   -1.323    0.926    0.967    2.054    2.191    2.809    5.285    6.613    7.182    7.953
    8.380    9.417    9.473   10.652   11.272   11.830   12.157   12.195   12.813   12.909
   13.022   13.085   13.252   13.974   14.021   14.423
            0.326667  0.565803  0.070035
  -59.164  -35.259  -35.240  -35.194  -35.193  -35.129  -34.665  -34.662  -34.512  -34.511
  -34.444  -33.367  -33.260  -33.230  -11.886  -10.555   -3.786   -3.385   -1.815   -1.563
   -1.325    0.913    0.977    2.050    2.195    2.810    5.276    6.610    7.198    7.928
    8.406    9.342    9.548   10.666   11.229   11.826   12.168   12.197   12.746   12.850
   13.083   13.127   13.315   13.944   13.985   14.430
            0.320000  0.554256  0.070035
  -59.164  -35.259  -35.240  -35.195  -35.192  -35.129  -34.666  -34.660  -34.513  -34.511
  -34.444  -33.367  -33.262  -33.226  -11.893  -10.564   -3.840   -3.309   -1.920   -1.427
   -1.329    0.891    0.991    2.038    2.206    2.811    5.249    6.608    7.241    7.863
    8.475    9.237    9.654   10.702   11.110   11.832   12.100   12.267   12.593   12.824
   13.187   13.226   13.415   13.865   13.878   14.450
            0.313333  0.542709  0.070035
  -59.164  -35.260  -35.239  -35.196  -35.191  -35.129  -34.668  -34.659  -34.513  -34.511
  -34.444  -33.367  -33.266  -33.222  -11.906  -10.578   -3.898   -3.213   -2.009   -1.337
   -1.286    0.869    0.999    2.018    2.222    2.813    5.205    6.614    7.303    7.775
    8.571    9.134    9.767   10.746   10.952   11.791   12.049   12.276   12.507   12.846
   13.277   13.336   13.514   13.723   13.812   14.484
            0.306667  0.531162  0.070035
  -59.164  -35.261  -35.239  -35.196  -35.190  -35.129  -34.669  -34.658  -34.513  -34.510
  -34.444  -33.368  -33.269  -33.216  -11.925  -10.598   -3.950   -3.107   -2.081   -1.347
   -1.142    0.847    1.002    1.990    2.244    2.816    5.145    6.633    7.380    7.674
    8.681    9.044    9.880   10.713   10.860   11.672   11.978   12.242   12.562   12.876
   13.291   13.441   13.587   13.623   13.828   14.522
            0.300000  0.519615  0.070035
  -59.164  -35.262  -35.238  -35.197  -35.190  -35.129  -34.671  -34.656  -34.514  -34.510
  -34.444  -33.369  -33.272  -33.211  -11.951  -10.625   -3.991   -2.996   -2.136   -1.360
   -0.992    0.825    1.000    1.952    2.271    2.817    5.073    6.664    7.466    7.568
    8.794    8.977    9.986   10.552   10.888   11.539   11.809   12.302   12.628   12.896
   13.211   13.460   13.618   13.733   13.916   14.544
            0.293333  0.508068  0.070035
  -59.165  -35.263  -35.237  -35.197  -35.189  -35.129  -34.672  -34.656  -34.514  -34.509
  -34.444  -33.369  -33.275  -33.205  -11.982  -10.659   -4.019   -2.882   -2.173   -1.374
   -0.838    0.805    0.991    1.906    2.301    2.818    4.991    6.707    7.442    7.574
    8.863    8.982   10.060   10.406   10.897   11.441   11.613   12.387   12.623   12.935
   13.090   13.473   13.728   13.866   14.033   14.476
            0.286667  0.496521  0.070035
  -59.165  -35.264  -35.236  -35.197  -35.188  -35.130  -34.674  -34.655  -34.514  -34.509
  -34.444  -33.371  -33.277  -33.199  -12.019  -10.700   -4.034   -2.766   -2.193   -1.391
   -0.681    0.785    0.977    1.851    2.336    2.817    4.902    6.756    7.324    7.682
    8.854    9.091   10.024   10.369   10.841   11.388   11.444   12.444   12.534   12.947
   13.062   13.530   13.829   14.001   14.157   14.339
            0.280000  0.484974  0.070035
  -59.165  -35.266  -35.236  -35.198  -35.187  -35.130  -34.675  -34.654  -34.514  -34.508
  -34.445  -33.372  -33.279  -33.193  -12.063  -10.747   -4.036   -2.648   -2.195   -1.409
   -0.518    0.767    0.959    1.789    2.375    2.813    4.808    6.802    7.210    7.802
    8.847    9.216    9.890   10.432   10.731   11.211   11.470   12.382   12.446   12.933
   13.158   13.604   13.881   14.096   14.255   14.301
            0.273333  0.473427  0.070035
  -59.166  -35.267  -35.235  -35.198  -35.187  -35.130  -34.677  -34.653  -34.514  -34.508
  -34.445  -33.373  -33.280  -33.187  -12.112  -10.800   -4.023   -2.530   -2.180   -1.429
   -0.352    0.749    0.936    1.720    2.418    2.806    4.710    6.815    7.132    7.931
    8.853    9.322    9.757   10.485   10.625   11.033   11.541   12.234   12.351   12.996
   13.256   13.657   13.861   14.107   14.348   14.399
            0.266667  0.461880  0.070035
  -59.166  -35.268  -35.235  -35.198  -35.186  -35.130  -34.678  -34.653  -34.514  -34.507
  -34.446  -33.375  -33.280  -33.181  -12.168  -10.860   -3.997   -2.412   -2.148   -1.449
   -0.182    0.731    0.911    1.644    2.464    2.796    4.609    6.751    7.134    8.071
    8.871    9.335    9.719   10.401   10.616   10.903   11.607   12.079   12.246   13.092
   13.321   13.629   13.880   14.086   14.415   14.478
            0.260000  0.450333  0.070035
  -59.167  -35.269  -35.235  -35.198  -35.185  -35.130  -34.679  -34.653  -34.514  -34.507
  -34.446  -33.376  -33.280  -33.175  -12.228  -10.925   -3.958   -2.297   -2.098   -1.469
   -0.008    0.713    0.885    1.564    2.514    2.781    4.508    6.631    7.199    8.218
    8.895    9.225    9.808   10.268   10.544   10.901   11.627   11.929   12.185   13.166
   13.330   13.588   13.942   14.032   14.388   14.438
            0.253333  0.438786  0.070035
  -59.167  -35.270  -35.234  -35.198  -35.184  -35.131  -34.680  -34.653  -34.514  -34.506
  -34.447  -33.378  -33.279  -33.169  -12.294  -10.996   -3.905   -2.186   -2.033   -1.487
    0.170    0.693    0.859    1.480    2.567    2.763    4.405    6.490    7.292    8.369
    8.921    9.074    9.939   10.141   10.411   10.979   11.565   11.789   12.207   13.116
   13.360   13.583   13.905   14.026   14.303   14.427
            0.246667  0.427239  0.070035
  -59.168  -35.271  -35.234  -35.198  -35.183  -35.131  -34.682  -34.653  -34.514  -34.506
  -34.447  -33.380  -33.278  -33.163  -12.365  -11.072   -3.840   -2.084   -1.951   -1.499
    0.351    0.671    0.835    1.394    2.622    2.742    4.301    6.342    7.400    8.512
    8.921    8.945    9.998   10.079   10.314   11.069   11.444   11.663   12.293   12.987
   13.385   13.592   13.792   13.994   14.332   14.402
            0.240000  0.415692  0.070035
  -59.169  -35.272  -35.235  -35.198  -35.183  -35.132  -34.683  -34.653  -34.514  -34.506
  -34.448  -33.383  -33.275  -33.157  -12.439  -11.152   -3.763   -1.996   -1.854   -1.499
    0.535    0.646    0.813    1.308    2.675    2.722    4.198    6.192    7.518    8.593
    8.802    8.982    9.888   10.069   10.370   11.145   11.298   11.563   12.404   12.846
   13.344   13.583   13.673   13.944   14.355   14.475
            0.233333  0.404145  0.070035
  -59.169  -35.273  -35.235  -35.197  -35.182  -35.132  -34.684  -34.653  -34.514  -34.505
  -34.449  -33.385  -33.272  -33.151  -12.517  -11.235   -3.674   -1.933   -1.743   -1.478
    0.618    0.721    0.795    1.225    2.682    2.748    4.096    6.043    7.644    8.520
    8.763    9.077    9.753   10.031   10.518   11.145   11.181   11.516   12.509   12.718
   13.256   13.501   13.583   13.922   14.366   14.624
            0.226667  0.392598  0.070035
  -59.170  -35.274  -35.235  -35.197  -35.181  -35.133  -34.685  -34.654  -34.514  -34.505
  -34.449  -33.387  -33.269  -33.146  -12.599  -11.322   -3.576   -1.903   -1.618   -1.428
    0.588    0.765    0.918    1.148    2.654    2.805    3.996    5.897    7.777    8.380
    8.712    9.232    9.606   10.021   10.671   10.996   11.172   11.534   12.516   12.684
   13.139   13.387   13.518   13.896   14.419   14.788
            0.220000  0.381051  0.070035
  -59.171  -35.275  -35.236  -35.196  -35.180  -35.134  -34.686  -34.654  -34.513  -34.504
  -34.450  -33.390  -33.265  -33.140  -12.683  -11.412   -3.468   -1.903   -1.479   -1.351
    0.556    0.737    1.075    1.120    2.622    2.864    3.900    5.755    7.914    8.234
    8.629    9.393    9.476   10.034   10.764   10.875   11.184   11.578   12.423   12.728
   13.006   13.277   13.492   13.854   14.483   14.951
            0.213333  0.369504  0.070035
  -59.172  -35.276  -35.236  -35.196  -35.180  -35.134  -34.687  -34.655  -34.513  -34.504
  -34.451  -33.392  -33.260  -33.134  -12.768  -11.504   -3.352   -1.924   -1.327   -1.258
    0.519    0.699    1.034    1.310    2.588    2.920    3.809    5.619    8.029    8.115
    8.525    9.294    9.613   10.054   10.677   10.872   11.284   11.613   12.338   12.724
   12.869   13.174   13.532   13.807   14.504   15.009
            0.206667  0.357957  0.070035
  -59.172  -35.276  -35.237  -35.195  -35.179  -35.135  -34.687  -34.656  -34.512  -34.503
  -34.452  -33.395  -33.255  -33.129  -12.856  -11.597   -3.230   -1.957   -1.163   -1.155
    0.476    0.655    1.006    1.509    2.553    2.971    3.726    5.489    7.928    8.215
    8.412    9.150    9.785   10.075   10.549   10.890   11.450   11.620   12.285   12.657
   12.743   13.080   13.634   13.766   14.463   15.112
            0.200000  0.346410  0.070035
  -59.173  -35.277  -35.238  -35.194  -35.178  -35.136  -34.688  -34.657  -34.512  -34.503
  -34.453  -33.398  -33.249  -33.124  -12.944  -11.691   -3.104   -1.997   -1.047   -0.987
    0.420    0.614    0.993    1.711    2.517    3.012    3.657    5.366    7.790    8.273
    8.376    9.009    9.887   10.125   10.443   10.930   11.567   11.666   12.261   12.541
   12.639   12.993   13.714   13.799   14.388   15.242
            0.193333  0.334863  0.070035
  -59.174  -35.277  -35.239  -35.193  -35.177  -35.137  -34.689  -34.658  -34.512  -34.503
  -34.454  -33.401  -33.242  -33.119  -13.034  -11.785   -2.978   -2.038   -0.939   -0.799
    0.349    0.582    0.992    1.915    2.479    3.037    3.607    5.251    7.654    8.156
    8.505    8.882    9.879   10.169   10.432   11.003   11.517   11.862   12.251   12.410
   12.554   12.915   13.699   13.966   14.301   15.304
            0.186667  0.323316  0.070035
  -59.175  -35.278  -35.240  -35.192  -35.177  -35.138  -34.690  -34.659  -34.511  -34.502
  -34.455  -33.404  -33.235  -33.114  -13.123  -11.880   -2.856   -2.072   -0.830   -0.601
    0.266    0.559    1.000    2.119    2.441    3.042    3.582    5.146    7.522    8.031
    8.591    8.807    9.816   10.109   10.562   11.101   11.454   12.049   12.239   12.281
   12.500   12.846   13.696   14.154   14.215   15.281
            0.180000  0.311769  0.070035
  -59.176  -35.278  -35.241  -35.191  -35.176  -35.139  -34.690  -34.660  -34.510  -34.502
  -34.457  -33.407  -33.228  -33.109  -13.212  -11.974   -2.751   -2.090   -0.722   -0.393
    0.177    0.544    1.014    2.318    2.407    3.027    3.581    5.053    7.394    7.906
    8.537    8.868    9.731   10.026   10.716   11.211   11.410   12.103   12.163   12.290
   12.516   12.785   13.708   14.135   14.353   15.222
            0.173333  0.300222  0.070035
  -59.177  -35.278  -35.243  -35.190  -35.175  -35.140  -34.691  -34.661  -34.510  -34.501
  -34.458  -33.410  -33.220  -33.105  -13.300  -12.068   -2.678   -2.074   -0.615   -0.176
    0.085    0.534    1.032    2.345    2.542    3.000    3.598    4.974    7.271    7.783
    8.426    8.973    9.637    9.959   10.831   11.294   11.444   12.020   12.071   12.340
   12.661   12.731   13.725   14.075   14.559   15.143
            0.166667  0.288675  0.070035
  -59.178  -35.279  -35.244  -35.189  -35.175  -35.141  -34.691  -34.663  -34.509  -34.501
  -34.459  -33.413  -33.212  -33.100  -13.387  -12.160   -2.651   -2.012   -0.510   -0.017
    0.059    0.526    1.056    2.298    2.748    2.967    3.623    4.911    7.152    7.662
    8.308    9.054    9.541    9.926   10.872   11.353   11.563   11.915   12.003   12.353
   12.680   12.876   13.726   14.057   14.769   15.050
            0.160000  0.277128  0.070035
  -59.179  -35.279  -35.246  -35.188  -35.174  -35.142  -34.691  -34.664  -34.509  -34.501
  -34.460  -33.416  -33.203  -33.096  -13.473  -12.251   -2.666   -1.908   -0.408   -0.107
    0.289    0.520    1.083    2.244    2.937    2.956    3.649    4.868    7.037    7.545
    8.192    9.087    9.448    9.942   10.849   11.421   11.669   11.821   11.987   12.371
   12.635   13.110   13.692   14.095   14.945   14.981
            0.153333  0.265581  0.070035
  -59.181  -35.279  -35.247  -35.187  -35.173  -35.143  -34.692  -34.666  -34.508  -34.500
  -34.462  -33.419  -33.195  -33.092  -13.557  -12.339   -2.709   -1.775   -0.309   -0.198
    0.513    0.532    1.114    2.186    2.913    3.163    3.671    4.845    6.927    7.430
    8.079    9.069    9.358   10.009   10.798   11.470   11.671   11.756   12.076   12.416
   12.604   13.349   13.632   14.175   14.842   15.102
            0.146667  0.254034  0.070035
  -59.182  -35.279  -35.249  -35.186  -35.173  -35.144  -34.692  -34.667  -34.507  -34.500
  -34.463  -33.423  -33.186  -33.088  -13.640  -12.426   -2.767   -1.628   -0.297   -0.204
    0.506    0.782    1.147    2.125    2.895    3.370    3.687    4.845    6.821    7.319
    7.970    9.012    9.271   10.109   10.739   11.481   11.607   11.722   12.198   12.495
   12.615   13.550   13.599   14.277   14.738   15.053
            0.140000  0.242487  0.070035
  -59.183  -35.279  -35.251  -35.184  -35.172  -35.146  -34.692  -34.669  -34.506  -34.500
  -34.464  -33.426  -33.176  -33.084  -13.720  -12.510   -2.833   -1.473   -0.385   -0.110
    0.499    1.036    1.186    2.064    2.883    3.570    3.700    4.866    6.720    7.212
    7.866    8.935    9.187   10.220   10.681   11.462   11.538   11.700   12.251   12.610
   12.721   13.486   13.821   14.387   14.642   15.000
            0.133333  0.230940  0.070035
  -59.184  -35.279  -35.252  -35.183  -35.172  -35.147  -34.693  -34.671  -34.506  -34.499
  -34.465  -33.429  -33.167  -33.080  -13.797  -12.592   -2.904   -1.315   -0.472   -0.018
    0.490    1.202    1.319    2.004    2.875    3.687    3.793    4.907    6.624    7.109
    7.767    8.848    9.104   10.324   10.630   11.434   11.479   11.685   12.231   12.749
