 &plot nbnd=  46, nks=   470 /
    9.746   10.323   10.708   11.287   11.435   11.900   11.962   12.188   12.417   13.018
   13.208   13.232   13.877   14.012   14.615   14.631
           -0.363636 -0.524864  0.000000
  -58.544  -33.968  -33.942  -33.932  -33.930  -33.919  -33.908  -33.896  -33.896  -33.880
  -33.866  -32.668  -32.632  -32.615  -11.029  -10.896   -2.349   -2.249   -1.306   -0.860
   -0.730    0.321    2.105    3.316    3.994    4.504    5.835    6.802    7.657    9.081
    9.839   10.282   10.785   11.262   11.489   11.869   12.056   12.204   12.659   13.021
   13.195   13.325   13.843   13.936   14.581   14.623
           -0.356061 -0.537985  0.000000
  -58.544  -33.968  -33.942  -33.931  -33.930  -33.919  -33.908  -33.896  -33.896  -33.880
  -33.866  -32.667  -32.632  -32.617  -11.020  -10.890   -2.275   -2.250   -1.402   -0.879
   -0.746    0.308    2.125    3.291    3.967    4.547    5.861    6.877    7.496    9.129
    9.925   10.233   10.857   11.255   11.492   11.840   12.149   12.240   12.779   12.905
   13.249   13.517   13.894   13.904   14.530   14.546
           -0.348485 -0.551107  0.000000
  -58.544  -33.968  -33.942  -33.931  -33.930  -33.920  -33.908  -33.896  -33.896  -33.880
  -33.866  -32.667  -32.632  -32.618  -11.013  -10.885   -2.252   -2.210   -1.489   -0.887
   -0.757    0.298    2.141    3.271    3.949    4.580    5.881    6.956    7.353    9.169
   10.000   10.187   10.920   11.260   11.434   11.861   12.244   12.279   12.730   12.774
   13.441   13.627   13.901   14.055   14.365   14.509
           -0.340909 -0.564229  0.000000
  -58.544  -33.968  -33.942  -33.931  -33.930  -33.920  -33.907  -33.896  -33.896  -33.880
  -33.866  -32.666  -32.631  -32.619  -11.008  -10.882   -2.254   -2.163   -1.551   -0.890
   -0.764    0.292    2.151    3.258    3.938    4.602    5.893    7.039    7.229    9.195
   10.055   10.153   10.962   11.270   11.368   11.908   12.300   12.333   12.632   12.673
   13.656   13.667   13.912   14.181   14.247   14.464
           -0.333333 -0.577350  0.000000
  -58.544  -33.968  -33.942  -33.931  -33.930  -33.920  -33.907  -33.896  -33.896  -33.880
  -33.866  -32.666  -32.631  -32.619  -11.007  -10.881   -2.255   -2.145   -1.574   -0.890
   -0.765    0.290    2.155    3.253    3.935    4.609    5.897    7.119    7.135    9.205
   10.076   10.141   10.974   11.276   11.343   11.934   12.298   12.382   12.576   12.639
   13.678   13.775   13.925   14.070   14.348   14.426
           -0.326087 -0.564799  0.000000
  -58.544  -33.968  -33.942  -33.931  -33.930  -33.920  -33.907  -33.896  -33.896  -33.880
  -33.866  -32.666  -32.631  -32.619  -11.008  -10.882   -2.254   -2.160   -1.554   -0.890
   -0.764    0.292    2.151    3.257    3.938    4.602    5.893    7.052    7.216    9.196
   10.054   10.153   10.972   11.268   11.359   11.904   12.317   12.344   12.625   12.660
   13.669   13.671   13.925   14.149   14.282   14.442
           -0.318841 -0.552248  0.000000
  -58.544  -33.968  -33.942  -33.931  -33.930  -33.920  -33.908  -33.896  -33.896  -33.880
  -33.866  -32.667  -32.632  -32.618  -11.013  -10.885   -2.250   -2.197   -1.500   -0.890
   -0.760    0.299    2.140    3.270    3.945    4.579    5.882    7.001    7.308    9.173
    9.986   10.186   10.976   11.242   11.389   11.841   12.289   12.376   12.707   12.719
   13.493   13.643   13.922   14.173   14.244   14.436
           -0.311594 -0.539697  0.000000
  -58.544  -33.968  -33.942  -33.931  -33.930  -33.919  -33.908  -33.896  -33.896  -33.880
  -33.866  -32.667  -32.632  -32.617  -11.021  -10.891   -2.244   -2.243   -1.426   -0.890
   -0.755    0.312    2.122    3.291    3.957    4.541    5.864    6.972    7.405    9.138
    9.881   10.236   10.979   11.197   11.411   11.796   12.256   12.454   12.764   12.815
   13.315   13.597   13.903   14.063   14.291   14.406
           -0.304348 -0.527146  0.000000
  -58.544  -33.968  -33.942  -33.932  -33.930  -33.919  -33.908  -33.896  -33.896  -33.880
  -33.866  -32.667  -32.632  -32.616  -11.033  -10.899   -2.292   -2.231   -1.341   -0.889
   -0.748    0.331    2.097    3.318    3.971    4.488    5.839    6.967    7.507    9.096
    9.751   10.294   10.954   11.137   11.432   11.798   12.246   12.536   12.827   12.874
   13.181   13.531   13.867   13.972   14.296   14.357
           -0.297101 -0.514595  0.000000
  -58.544  -33.968  -33.942  -33.932  -33.930  -33.919  -33.908  -33.897  -33.896  -33.880
  -33.866  -32.668  -32.633  -32.615  -11.048  -10.910   -2.336   -2.214   -1.252   -0.885
   -0.741    0.355    2.068    3.351    3.988    4.423    5.809    6.982    7.614    9.051
    9.609   10.352   10.878   11.077   11.478   11.836   12.256   12.608   12.807   12.892
   13.181   13.449   13.813   13.911   14.278   14.292
           -0.289855 -0.502044  0.000000
  -58.544  -33.968  -33.942  -33.933  -33.930  -33.918  -33.908  -33.897  -33.895  -33.880
  -33.866  -32.668  -32.634  -32.613  -11.068  -10.923   -2.372   -2.192   -1.167   -0.874
   -0.733    0.386    2.035    3.386    4.006    4.349    5.773    7.016    7.725    9.003
    9.461   10.394   10.760   11.034   11.554   11.890   12.274   12.654   12.661   12.955
   13.271   13.369   13.750   13.873   14.225   14.254
           -0.282609 -0.489493  0.000000
  -58.545  -33.967  -33.942  -33.934  -33.930  -33.918  -33.908  -33.897  -33.895  -33.880
  -33.866  -32.668  -32.635  -32.611  -11.091  -10.939   -2.400   -2.163   -1.099   -0.845
   -0.725    0.421    2.000    3.423    4.024    4.268    5.734    7.067    7.840    8.954
    9.312   10.404   10.621   11.029   11.648   11.946   12.290   12.487   12.688   12.997
   13.327   13.375   13.695   13.844   14.173   14.232
           -0.275362 -0.476942  0.000000
  -58.545  -33.967  -33.942  -33.934  -33.930  -33.917  -33.908  -33.898  -33.895  -33.880
  -33.866  -32.668  -32.636  -32.609  -11.119  -10.958   -2.419   -2.128   -1.062   -0.785
   -0.716    0.462    1.964    3.458    4.042    4.184    5.692    7.132    7.957    8.904
    9.167   10.378   10.472   11.069   11.742   11.999   12.274   12.346   12.680   13.009
   13.347   13.448   13.681   13.812   14.155   14.218
           -0.268116 -0.464390  0.000000
  -58.545  -33.967  -33.942  -33.935  -33.929  -33.917  -33.908  -33.898  -33.895  -33.880
  -33.866  -32.668  -32.637  -32.607  -11.150  -10.980   -2.427   -2.085   -1.054   -0.707
   -0.699    0.508    1.928    3.489    4.058    4.100    5.649    7.209    8.074    8.852
    9.032   10.320   10.327   11.144   11.817   12.052   12.141   12.313   12.636   13.021
   13.399   13.456   13.745   13.786   14.177   14.218
           -0.260870 -0.451839  0.000000
  -58.545  -33.966  -33.942  -33.936  -33.929  -33.916  -33.908  -33.898  -33.895  -33.880
  -33.866  -32.667  -32.638  -32.604  -11.185  -11.004   -2.424   -2.035   -1.064   -0.697
   -0.598    0.557    1.894    3.512    4.020    4.071    5.607    7.297    8.182    8.797
    8.914   10.169   10.265   11.237   11.854   11.994   12.106   12.287   12.580   13.052
   13.429   13.434   13.802   13.844   14.228   14.243
           -0.253623 -0.439288  0.000000
  -58.545  -33.966  -33.942  -33.937  -33.929  -33.916  -33.908  -33.899  -33.895  -33.880
  -33.867  -32.666  -32.640  -32.602  -11.224  -11.031   -2.412   -1.978   -1.085   -0.686
   -0.490    0.609    1.863    3.525    3.950    4.080    5.566    7.392    8.264    8.737
    8.834   10.021   10.205   11.325   11.849   11.870   12.134   12.244   12.554   13.090
   13.411   13.427   13.878   13.941   14.298   14.304
           -0.246377 -0.426737  0.000000
  -58.545  -33.966  -33.942  -33.937  -33.929  -33.915  -33.908  -33.899  -33.894  -33.880
  -33.867  -32.665  -32.641  -32.600  -11.266  -11.060   -2.388   -1.914   -1.113   -0.673
   -0.379    0.665    1.834    3.523    3.895    4.084    5.529    7.494    8.290    8.671
    8.821    9.878   10.152   11.371   11.799   11.811   12.103   12.189   12.588   13.114
   13.390   13.438   13.990   14.025   14.380   14.406
           -0.239130 -0.414186  0.000000
  -58.546  -33.965  -33.942  -33.938  -33.929  -33.914  -33.908  -33.900  -33.894  -33.880
  -33.867  -32.664  -32.643  -32.598  -11.312  -11.091   -2.355   -1.842   -1.147   -0.659
   -0.268    0.722    1.808    3.502    3.860    4.083    5.497    7.597    8.252    8.598
    8.883    9.744   10.109   11.336   11.751   11.808   12.025   12.138   12.655   13.117
   13.365   13.494   14.106   14.112   14.472   14.541
           -0.231884 -0.401635  0.000000
  -58.546  -33.964  -33.942  -33.939  -33.929  -33.914  -33.908  -33.900  -33.894  -33.880
  -33.867  -32.662  -32.645  -32.595  -11.360  -11.124   -2.313   -1.763   -1.186   -0.642
   -0.156    0.780    1.785    3.465    3.842    4.076    5.470    7.693    8.189    8.518
    8.985    9.626   10.079   11.243   11.676   11.837   11.926   12.133   12.699   13.140
   13.334   13.588   14.194   14.229   14.577   14.694
           -0.224638 -0.389084  0.000000
  -58.546  -33.964  -33.942  -33.940  -33.929  -33.913  -33.908  -33.900  -33.894  -33.880
  -33.868  -32.660  -32.647  -32.593  -11.412  -11.160   -2.261   -1.677   -1.230   -0.623
   -0.046    0.839    1.765    3.421    3.837    4.062    5.449    7.755    8.148    8.432
    9.080    9.547   10.060   11.131   11.589   11.811   11.820   12.212   12.686   13.218
   13.296   13.702   14.292   14.330   14.699   14.860
           -0.217391 -0.376533  0.000000
  -58.546  -33.963  -33.942  -33.941  -33.930  -33.913  -33.908  -33.901  -33.894  -33.880
  -33.868  -32.657  -32.650  -32.591  -11.465  -11.197   -2.202   -1.584   -1.278   -0.601
    0.062    0.899    1.745    3.376    3.838    4.043    5.435    7.748    8.178    8.340
    9.106    9.556   10.050   11.017   11.497   11.711   11.748   12.345   12.632   13.250
   13.340   13.824   14.396   14.414   14.843   15.031
           -0.210145 -0.363982  0.000000
  -58.546  -33.962  -33.943  -33.941  -33.930  -33.912  -33.908  -33.901  -33.893  -33.880
  -33.868  -32.655  -32.652  -32.589  -11.521  -11.235   -2.135   -1.486   -1.328   -0.575
    0.167    0.957    1.727    3.337    3.844    4.018    5.427    7.680    8.244    8.271
    9.048    9.664   10.048   10.907   11.402   11.601   11.678   12.501   12.557   13.200
   13.483   13.948   14.490   14.497   15.004   15.190
           -0.202899 -0.351431  0.000000
  -58.547  -33.961  -33.943  -33.942  -33.930  -33.912  -33.908  -33.901  -33.893  -33.880
  -33.869  -32.655  -32.652  -32.587  -11.578  -11.274   -2.064   -1.382   -1.379   -0.546
    0.269    1.015    1.707    3.305    3.853    3.989    5.424    7.588    8.144    8.395
    8.952    9.820   10.049   10.803   11.307   11.490   11.613   12.475   12.666   13.149
   13.630   14.065   14.575   14.577   15.177   15.250
           -0.195652 -0.338880  0.000000
  -58.547  -33.960  -33.944  -33.943  -33.930  -33.911  -33.907  -33.902  -33.893  -33.880
  -33.869  -32.657  -32.648  -32.585  -11.637  -11.315   -1.990   -1.428   -1.275   -0.512
    0.366    1.071    1.686    3.284    3.864    3.957    5.427    7.487    8.042    8.531
    8.846    9.996   10.050   10.706   11.216   11.380   11.560   12.391   12.826   13.105
   13.767   14.174   14.613   14.681   15.272   15.357
           -0.188406 -0.326328  0.000000
  -58.547  -33.959  -33.944  -33.943  -33.931  -33.910  -33.907  -33.902  -33.893  -33.880
  -33.869  -32.660  -32.645  -32.583  -11.696  -11.356   -1.921   -1.469   -1.164   -0.474
    0.460    1.125    1.663    3.275    3.878    3.922    5.433    7.384    7.939    8.665
    8.746   10.048   10.176   10.619   11.133   11.273   11.523   12.308   12.926   13.125
   13.880   14.285   14.592   14.814   15.349   15.542
           -0.181159 -0.313777  0.000000
  -58.548  -33.958  -33.945  -33.944  -33.931  -33.910  -33.907  -33.902  -33.893  -33.880
  -33.870  -32.663  -32.641  -32.581  -11.757  -11.398   -1.869   -1.489   -1.053   -0.429
    0.548    1.176    1.637    3.277    3.888    3.897    5.441    7.282    7.835    8.621
    8.827   10.040   10.346   10.540   11.066   11.171   11.507   12.228   12.906   13.266
   13.959   14.409   14.529   14.972   15.477   15.726
           -0.173913 -0.301226  0.000000
  -58.548  -33.957  -33.946  -33.944  -33.931  -33.909  -33.906  -33.902  -33.892  -33.881
  -33.870  -32.666  -32.637  -32.579  -11.817  -11.440   -1.851   -1.471   -0.942   -0.376
    0.630    1.225    1.609    3.290    3.854    3.922    5.451    7.182    7.732    8.517
    8.970   10.022   10.471   10.477   11.035   11.086   11.513   12.152   12.849   13.445
   14.003   14.445   14.546   15.149   15.636   15.903
           -0.166667 -0.288675  0.000000
  -58.548  -33.956  -33.947  -33.945  -33.932  -33.909  -33.906  -33.903  -33.892  -33.881
  -33.871  -32.668  -32.633  -32.577  -11.878  -11.482   -1.872   -1.410   -0.834   -0.314
    0.706    1.270    1.579    3.312    3.824    3.955    5.461    7.085    7.630    8.415
    9.112    9.995   10.414   10.525   10.981   11.117   11.539   12.082   12.784   13.632
   14.023   14.351   14.686   15.340   15.814   16.057
           -0.159420 -0.276124  0.000000
  -58.549  -33.955  -33.947  -33.945  -33.932  -33.908  -33.905  -33.903  -33.892  -33.881
  -33.871  -32.671  -32.629  -32.575  -11.938  -11.524   -1.917   -1.321   -0.734   -0.240
    0.774    1.311    1.549    3.343    3.797    3.997    5.471    6.991    7.530    8.316
    9.247    9.958   10.370   10.489   10.912   11.259   11.585   12.021   12.717   13.822
   14.026   14.255   14.813   15.543   16.006   16.155
           -0.152174 -0.263573  0.000000
  -58.549  -33.954  -33.948  -33.946  -33.933  -33.908  -33.904  -33.903  -33.892  -33.881
  -33.871  -32.674  -32.624  -32.574  -11.997  -11.565   -1.976   -1.217   -0.641   -0.154
    0.832    1.349    1.521    3.380    3.776    4.049    5.480    6.900    7.431    8.220
    9.370    9.911   10.339   10.411   10.855   11.438   11.645   11.974   12.650   14.009
   14.019   14.160   14.906   15.756   16.178   16.208
           -0.144928 -0.251022  0.000000
  -58.549  -33.953  -33.949  -33.946  -33.933  -33.907  -33.904  -33.903  -33.892  -33.882
  -33.872  -32.678  -32.620  -32.572  -12.056  -11.606   -2.040   -1.103   -0.558   -0.056
    0.879    1.382    1.498    3.423    3.761    4.111    5.487    6.813    7.336    8.128
    9.476    9.856   10.317   10.324   10.815   11.609   11.713   11.964   12.588   14.001
   14.065   14.194   14.945   15.978   16.187   16.407
           -0.137681 -0.238471  0.000000
  -58.550  -33.952  -33.949  -33.947  -33.934  -33.907  -33.903  -33.903  -33.892  -33.882
  -33.872  -32.681  -32.615  -32.571  -12.113  -11.646   -2.106   -0.985   -0.483    0.052
    0.912    1.410    1.482    3.471    3.755    4.183    5.491    6.729    7.243    8.040
    9.555    9.795   10.224   10.324   10.792   11.704   11.779   12.047   12.537   13.975
   13.976   14.366   14.920   16.202   16.217   16.219
           -0.130435 -0.225920  0.000000
  -58.550  -33.951  -33.950  -33.948  -33.934  -33.906  -33.903  -33.902  -33.892  -33.882
  -33.873  -32.684  -32.611  -32.569  -12.169  -11.685   -2.173   -0.864   -0.415    0.167
    0.931    1.434    1.474    3.526    3.759    4.264    5.492    6.649    7.153    7.955
    9.595    9.731   10.145   10.339   10.788   11.716   11.827   12.227   12.509   13.891
   13.940   14.520   14.843   15.999   16.191   16.435
           -0.123188 -0.213369  0.000000
  -58.550  -33.951  -33.950  -33.948  -33.935  -33.906  -33.903  -33.901  -33.891  -33.882
  -33.873  -32.687  -32.606  -32.568  -12.223  -11.723   -2.240   -0.741   -0.352    0.285
    0.935    1.453    1.476    3.587    3.773    4.353    5.490    6.572    7.066    7.874
    9.584    9.665   10.093   10.367   10.801   11.705   11.839   12.440   12.518   13.811
   13.893   14.639   14.735   15.812   16.095   16.611
           -0.115942 -0.200817  0.000000
  -58.550  -33.951  -33.949  -33.949  -33.936  -33.905  -33.903  -33.901  -33.891  -33.883
  -33.874  -32.689  -32.601  -32.567  -12.275  -11.760   -2.306   -0.618   -0.292    0.404
    0.926    1.467    1.485    3.656    3.800    4.447    5.485    6.499    6.983    7.796
    9.523    9.598   10.068   10.406   10.829   11.695   11.807   12.570   12.657   13.738
   13.833   14.620   14.698   15.690   15.985   16.796
           -0.108696 -0.188266  0.000000
  -58.551  -33.952  -33.950  -33.948  -33.936  -33.905  -33.903  -33.900  -33.891  -33.883
  -33.874  -32.692  -32.597  -32.566  -12.325  -11.795   -2.370   -0.497   -0.234    0.519
    0.907    1.477    1.498    3.733    3.840    4.545    5.477    6.430    6.905    7.722
    9.427    9.533   10.060   10.455   10.865   11.694   11.738   12.653   12.863   13.671
