#  E (eV)   dos(E)     Int dos(E) EFermi =    2.155 eV
  -9.375  0.6020E-14  0.2484E-06
  -9.370  0.4893E-14  0.2484E-06
  -9.365  0.3975E-14  0.2484E-06
  -9.360  0.3227E-14  0.2484E-06
  -9.355  0.2618E-14  0.2484E-06
  -9.350  0.2122E-14  0.2484E-06
  -9.345  0.1719E-14  0.2484E-06
  -9.340  0.1392E-14  0.2484E-06
  -9.335  0.1126E-14  0.2484E-06
  -9.330  0.9106E-15  0.2484E-06
  -9.325  0.7358E-15  0.2484E-06
  -9.320  0.5942E-15  0.2484E-06
  -9.315  0.4794E-15  0.2484E-06
  -9.310  0.3866E-15  0.2484E-06
  -9.305  0.3116E-15  0.2484E-06
  -9.300  0.2509E-15  0.2484E-06
  -9.295  0.2019E-15  0.2484E-06
  -9.290  0.1624E-15  0.2484E-06
  -9.285  0.1305E-15  0.2484E-06
  -9.280  0.1049E-15  0.2484E-06
  -9.275  0.8416E-16  0.2484E-06
  -9.270  0.6751E-16  0.2484E-06
  -9.265  0.5412E-16  0.2484E-06
  -9.260  0.4335E-16  0.2484E-06
  -9.255  0.3471E-16  0.2484E-06
  -9.250  0.2777E-16  0.2484E-06
  -9.245  0.2220E-16  0.2484E-06
  -9.240  0.1773E-16  0.2484E-06
  -9.235  0.1416E-16  0.2484E-06
  -9.230  0.1130E-16  0.2484E-06
  -9.225  0.9009E-17  0.2484E-06
  -9.220  0.7178E-17  0.2484E-06
  -9.215  0.5716E-17  0.2484E-06
  -9.210  0.4549E-17  0.2484E-06
  -9.205  0.3617E-17  0.2484E-06
  -9.200  0.2875E-17  0.2484E-06
  -9.195  0.2283E-17  0.2484E-06
  -9.190  0.1812E-17  0.2484E-06
  -9.185  0.1437E-17  0.2484E-06
  -9.180  0.1139E-17  0.2484E-06
  -9.175  0.9022E-18  0.2484E-06
  -9.170  0.7142E-18  0.2484E-06
  -9.165  0.5649E-18  0.2484E-06
  -9.160  0.4466E-18  0.2484E-06
  -9.155  0.3528E-18  0.2484E-06
  -9.150  0.2785E-18  0.2484E-06
  -9.145  0.2197E-18  0.2484E-06
  -9.140  0.1732E-18  0.2484E-06
  -9.135  0.1365E-18  0.2484E-06
  -9.130  0.1074E-18  0.2484E-06
  -9.125  0.8454E-19  0.2484E-06
  -9.120  0.6648E-19  0.2484E-06
  -9.115  0.5224E-19  0.2484E-06
  -9.110  0.4102E-19  0.2484E-06
  -9.105  0.3219E-19  0.2484E-06
  -9.100  0.2524E-19  0.2484E-06
  -9.095  0.1978E-19  0.2484E-06
  -9.090  0.1549E-19  0.2484E-06
  -9.085  0.1212E-19  0.2484E-06
  -9.080  0.9483E-20  0.2484E-06
  -9.075  0.7412E-20  0.2484E-06
  -9.070  0.5789E-20  0.2484E-06
  -9.065  0.4519E-20  0.2484E-06
  -9.060  0.3525E-20  0.2484E-06
  -9.055  0.2748E-20  0.2484E-06
  -9.050  0.2140E-20  0.2484E-06
  -9.045  0.1666E-20  0.2484E-06
  -9.040  0.1296E-20  0.2484E-06
  -9.035  0.1008E-20  0.2484E-06
  -9.030  0.7829E-21  0.2484E-06
  -9.025  0.6079E-21  0.2484E-06
  -9.020  0.4716E-21  0.2484E-06
