#  E (eV)   dos(E)     Int dos(E) EFermi =    1.807 eV
 -41.488  0.2640E-84  0.2000E+01
 -41.483  0.2640E-84  0.2000E+01
 -41.478  0.2640E-84  0.2000E+01
 -41.473  0.2640E-84  0.2000E+01
 -41.468  0.2640E-84  0.2000E+01
 -41.463  0.2640E-84  0.2000E+01
 -41.458  0.2640E-84  0.2000E+01
 -41.453  0.2640E-84  0.2000E+01
 -41.448  0.2640E-84  0.2000E+01
 -41.443  0.2640E-84  0.2000E+01
 -41.438  0.2640E-84  0.2000E+01
 -41.433  0.2640E-84  0.2000E+01
 -41.428  0.2640E-84  0.2000E+01
 -41.423  0.2640E-84  0.2000E+01
 -41.418  0.2640E-84  0.2000E+01
 -41.413  0.2640E-84  0.2000E+01
 -41.408  0.2640E-84  0.2000E+01
 -41.403  0.2640E-84  0.2000E+01
 -41.398  0.2640E-84  0.2000E+01
 -41.393  0.2640E-84  0.2000E+01
 -41.388  0.2640E-84  0.2000E+01
 -41.383  0.2640E-84  0.2000E+01
 -41.378  0.2640E-84  0.2000E+01
 -41.373  0.2640E-84  0.2000E+01
 -41.368  0.2640E-84  0.2000E+01
 -41.363  0.2640E-84  0.2000E+01
 -41.358  0.2640E-84  0.2000E+01
 -41.353  0.2640E-84  0.2000E+01
 -41.348  0.2640E-84  0.2000E+01
 -41.343  0.2640E-84  0.2000E+01
 -41.338  0.2640E-84  0.2000E+01
 -41.333  0.2640E-84  0.2000E+01
 -41.328  0.2640E-84  0.2000E+01
 -41.323  0.2640E-84  0.2000E+01
 -41.318  0.2640E-84  0.2000E+01
 -41.313  0.2640E-84  0.2000E+01
 -41.308  0.2640E-84  0.2000E+01
 -41.303  0.2640E-84  0.2000E+01
 -41.298  0.2640E-84  0.2000E+01
 -41.293  0.2640E-84  0.2000E+01
 -41.288  0.2640E-84  0.2000E+01
 -41.283  0.2640E-84  0.2000E+01
 -41.278  0.2640E-84  0.2000E+01
 -41.273  0.2640E-84  0.2000E+01
 -41.268  0.2640E-84  0.2000E+01
 -41.263  0.2640E-84  0.2000E+01
 -41.258  0.2640E-84  0.2000E+01
 -41.253  0.2640E-84  0.2000E+01
 -41.248  0.2640E-84  0.2000E+01
 -41.243  0.2640E-84  0.2000E+01
 -41.238  0.2640E-84  0.2000E+01
 -41.233  0.2640E-84  0.2000E+01
 -41.228  0.2640E-84  0.2000E+01
 -41.223  0.2640E-84  0.2000E+01
 -41.218  0.2640E-84  0.2000E+01
 -41.213  0.2640E-84  0.2000E+01
 -41.208  0.2640E-84  0.2000E+01
 -41.203  0.2640E-84  0.2000E+01
 -41.198  0.2640E-84  0.2000E+01
 -41.193  0.2640E-84  0.2000E+01
 -41.188  0.2640E-84  0.2000E+01
 -41.183  0.2640E-84  0.2000E+01
 -41.178  0.2640E-84  0.2000E+01
 -41.173  0.2640E-84  0.2000E+01
 -41.168  0.2640E-84  0.2000E+01
 -41.163  0.2640E-84  0.2000E+01
 -41.158  0.2640E-84  0.2000E+01
 -41.153  0.2640E-84  0.2000E+01
 -41.148  0.2640E-84  0.2000E+01
 -41.143  0.2640E-84  0.2000E+01
 -41.138  0.2640E-84  0.2000E+01
 -41.133  0.2640E-84  0.2000E+01
 -41.128  0.2640E-84  0.2000E+01
 -41.123  0.2640E-84  0.2000E+01
 -41.118  0.2640E-84  0.2000E+01
 -41.113  0.2640E-84  0.2000E+01
 -41.108  0.2640E-84  0.2000E+01
 -41.103  0.2640E-84  0.2000E+01
 -41.098  0.2640E-84  0.2000E+01
 -41.093  0.2640E-84  0.2000E+01
 -41.088  0.2640E-84  0.2000E+01
 -41.083  0.2640E-84  0.2000E+01
 -41.078  0.2640E-84  0.2000E+01
 -41.073  0.2640E-84  0.2000E+01
 -41.068  0.2640E-84  0.2000E+01
 -41.063  0.2640E-84  0.2000E+01
 -41.058  0.2640E-84  0.2000E+01
 -41.053  0.2640E-84  0.2000E+01
 -41.048  0.2640E-84  0.2000E+01
 -41.043  0.2640E-84  0.2000E+01
 -41.038  0.2640E-84  0.2000E+01
 -41.033  0.2640E-84  0.2000E+01
 -41.028  0.2640E-84  0.2000E+01
 -41.023  0.2640E-84  0.2000E+01
 -41.018  0.2640E-84  0.2000E+01
 -41.013  0.2640E-84  0.2000E+01
 -41.008  0.2640E-84  0.2000E+01
 -41.003  0.2640E-84  0.2000E+01
 -40.998  0.2640E-84  0.2000E+01
 -40.993  0.2640E-84  0.2000E+01
 -40.988  0.2640E-84  0.2000E+01
 -40.983  0.2640E-84  0.2000E+01
 -40.978  0.2640E-84  0.2000E+01
 -40.973  0.2640E-84  0.2000E+01
 -40.968  0.2640E-84  0.2000E+01
 -40.963  0.2640E-84  0.2000E+01
 -40.958  0.2640E-84  0.2000E+01
 -40.953  0.2640E-84  0.2000E+01
 -40.948  0.2640E-84  0.2000E+01
 -40.943  0.2640E-84  0.2000E+01
 -40.938  0.2640E-84  0.2000E+01
 -40.933  0.2640E-84  0.2000E+01
 -40.928  0.2640E-84  0.2000E+01
 -40.923  0.2640E-84  0.2000E+01
 -40.918  0.2640E-84  0.2000E+01
 -40.913  0.2640E-84  0.2000E+01
 -40.908  0.2640E-84  0.2000E+01
 -40.903  0.2640E-84  0.2000E+01
 -40.898  0.2640E-84  0.2000E+01
 -40.893  0.2640E-84  0.2000E+01
 -40.888  0.2640E-84  0.2000E+01
 -40.883  0.2640E-84  0.2000E+01
 -40.878  0.2640E-84  0.2000E+01
 -40.873  0.2640E-84  0.2000E+01
 -40.868  0.2640E-84  0.2000E+01
 -40.863  0.2640E-84  0.2000E+01
 -40.858  0.2640E-84  0.2000E+01
 -40.853  0.2640E-84  0.2000E+01
 -40.848  0.2640E-84  0.2000E+01
 -40.843  0.2640E-84  0.2000E+01
 -40.838  0.2640E-84  0.2000E+01
 -40.833  0.2640E-84  0.2000E+01
 -40.828  0.2640E-84  0.2000E+01
 -40.823  0.2640E-84  0.2000E+01
 -40.818  0.2640E-84  0.2000E+01
 -40.813  0.2640E-84  0.2000E+01
 -40.808  0.2640E-84  0.2000E+01
 -40.803  0.2640E-84  0.2000E+01
 -40.798  0.2640E-84  0.2000E+01
 -40.793  0.2640E-84  0.2000E+01
 -40.788  0.2640E-84  0.2000E+01
 -40.783  0.2640E-84  0.2000E+01
 -40.778  0.2640E-84  0.2000E+01
 -40.773  0.2640E-84  0.2000E+01
 -40.768  0.2640E-84  0.2000E+01
 -40.763  0.2640E-84  0.2000E+01
 -40.758  0.2640E-84  0.2000E+01
 -40.753  0.2640E-84  0.2000E+01
 -40.748  0.2640E-84  0.2000E+01
 -40.743  0.2640E-84  0.2000E+01
 -40.738  0.2640E-84  0.2000E+01
 -40.733  0.2640E-84  0.2000E+01
 -40.728  0.2640E-84  0.2000E+01
 -40.723  0.2640E-84  0.2000E+01
 -40.718  0.2640E-84  0.2000E+01
 -40.713  0.2640E-84  0.2000E+01
 -40.708  0.2640E-84  0.2000E+01
 -40.703  0.2640E-84  0.2000E+01
 -40.698  0.2640E-84  0.2000E+01
 -40.693  0.2640E-84  0.2000E+01
 -40.688  0.2640E-84  0.2000E+01
 -40.683  0.2640E-84  0.2000E+01
 -40.678  0.2640E-84  0.2000E+01
 -40.673  0.2640E-84  0.2000E+01
 -40.668  0.2640E-84  0.2000E+01
 -40.663  0.2640E-84  0.2000E+01
 -40.658  0.2640E-84  0.2000E+01
 -40.653  0.2640E-84  0.2000E+01
 -40.648  0.2640E-84  0.2000E+01
 -40.643  0.2640E-84  0.2000E+01
 -40.638  0.2640E-84  0.2000E+01
 -40.633  0.2640E-84  0.2000E+01
 -40.628  0.2640E-84  0.2000E+01
 -40.623  0.2640E-84  0.2000E+01
 -40.618  0.2640E-84  0.2000E+01
 -40.613  0.2640E-84  0.2000E+01
 -40.608  0.2640E-84  0.2000E+01
 -40.603  0.2640E-84  0.2000E+01
 -40.598  0.2640E-84  0.2000E+01
 -40.593  0.2640E-84  0.2000E+01
 -40.588  0.2640E-84  0.2000E+01
 -40.583  0.2640E-84  0.2000E+01
 -40.578  0.2640E-84  0.2000E+01
 -40.573  0.2640E-84  0.2000E+01
 -40.568  0.2640E-84  0.2000E+01
 -40.563  0.2640E-84  0.2000E+01
 -40.558  0.2640E-84  0.2000E+01
 -40.553  0.2640E-84  0.2000E+01
 -40.548  0.2640E-84  0.2000E+01
 -40.543  0.2640E-84  0.2000E+01
 -40.538  0.2640E-84  0.2000E+01
 -40.533  0.2640E-84  0.2000E+01
 -40.528  0.2640E-84  0.2000E+01
 -40.523  0.2640E-84  0.2000E+01
 -40.518  0.2640E-84  0.2000E+01
 -40.513  0.2640E-84  0.2000E+01
 -40.508  0.2640E-84  0.2000E+01
 -40.503  0.2640E-84  0.2000E+01
 -40.498  0.2640E-84  0.2000E+01
 -40.493  0.2640E-84  0.2000E+01
 -40.488  0.2640E-84  0.2000E+01
 -40.483  0.2640E-84  0.2000E+01
 -40.478  0.2640E-84  0.2000E+01
 -40.473  0.2640E-84  0.2000E+01
 -40.468  0.2640E-84  0.2000E+01
 -40.463  0.2640E-84  0.2000E+01
 -40.458  0.2640E-84  0.2000E+01
 -40.453  0.2640E-84  0.2000E+01
 -40.448  0.2640E-84  0.2000E+01
 -40.443  0.2640E-84  0.2000E+01
 -40.438  0.2640E-84  0.2000E+01
 -40.433  0.2640E-84  0.2000E+01
 -40.428  0.2640E-84  0.2000E+01
 -40.423  0.2640E-84  0.2000E+01
 -40.418  0.2640E-84  0.2000E+01
 -40.413  0.2640E-84  0.2000E+01
 -40.408  0.2640E-84  0.2000E+01
 -40.403  0.2640E-84  0.2000E+01
 -40.398  0.2640E-84  0.2000E+01
 -40.393  0.2640E-84  0.2000E+01
 -40.388  0.2640E-84  0.2000E+01
 -40.383  0.2640E-84  0.2000E+01
 -40.378  0.2640E-84  0.2000E+01
 -40.373  0.2640E-84  0.2000E+01
 -40.368  0.2640E-84  0.2000E+01
 -40.363  0.2640E-84  0.2000E+01
 -40.358  0.2640E-84  0.2000E+01
 -40.353  0.2640E-84  0.2000E+01
 -40.348  0.2640E-84  0.2000E+01
 -40.343  0.2640E-84  0.2000E+01
 -40.338  0.2640E-84  0.2000E+01
 -40.333  0.2640E-84  0.2000E+01
 -40.328  0.2640E-84  0.2000E+01
 -40.323  0.2640E-84  0.2000E+01
 -40.318  0.2640E-84  0.2000E+01
 -40.313  0.2640E-84  0.2000E+01
 -40.308  0.2640E-84  0.2000E+01
 -40.303  0.2640E-84  0.2000E+01
 -40.298  0.2640E-84  0.2000E+01
 -40.293  0.2640E-84  0.2000E+01
 -40.288  0.2640E-84  0.2000E+01
 -40.283  0.2640E-84  0.2000E+01
 -40.278  0.2640E-84  0.2000E+01
 -40.273  0.2640E-84  0.2000E+01
 -40.268  0.2640E-84  0.2000E+01
 -40.263  0.2640E-84  0.2000E+01
 -40.258  0.2640E-84  0.2000E+01
 -40.253  0.2640E-84  0.2000E+01
 -40.248  0.2640E-84  0.2000E+01
 -40.243  0.2640E-84  0.2000E+01
 -40.238  0.2640E-84  0.2000E+01
 -40.233  0.2640E-84  0.2000E+01
 -40.228  0.2640E-84  0.2000E+01
 -40.223  0.2640E-84  0.2000E+01
 -40.218  0.2640E-84  0.2000E+01
 -40.213  0.2640E-84  0.2000E+01
 -40.208  0.2640E-84  0.2000E+01
 -40.203  0.2640E-84  0.2000E+01
 -40.198  0.2640E-84  0.2000E+01
 -40.193  0.2640E-84  0.2000E+01
 -40.188  0.2640E-84  0.2000E+01
 -40.183  0.2640E-84  0.2000E+01
 -40.178  0.2640E-84  0.2000E+01
 -40.173  0.2640E-84  0.2000E+01
 -40.168  0.2640E-84  0.2000E+01
 -40.163  0.2640E-84  0.2000E+01
 -40.158  0.2640E-84  0.2000E+01
 -40.153  0.2640E-84  0.2000E+01
 -40.148  0.2640E-84  0.2000E+01
 -40.143  0.2640E-84  0.2000E+01
 -40.138  0.2640E-84  0.2000E+01
 -40.133  0.2640E-84  0.2000E+01
 -40.128  0.2640E-84  0.2000E+01
 -40.123  0.2640E-84  0.2000E+01
 -40.118  0.2640E-84  0.2000E+01
 -40.113  0.2640E-84  0.2000E+01
 -40.108  0.2640E-84  0.2000E+01
 -40.103  0.2640E-84  0.2000E+01
 -40.098  0.2640E-84  0.2000E+01
 -40.093  0.2640E-84  0.2000E+01
 -40.088  0.2640E-84  0.2000E+01
 -40.083  0.2640E-84  0.2000E+01
 -40.078  0.2640E-84  0.2000E+01
 -40.073  0.2640E-84  0.2000E+01
 -40.068  0.2640E-84  0.2000E+01
 -40.063  0.2640E-84  0.2000E+01
 -40.058  0.2640E-84  0.2000E+01
 -40.053  0.2640E-84  0.2000E+01
 -40.048  0.2640E-84  0.2000E+01
 -40.043  0.2640E-84  0.2000E+01
 -40.038  0.2640E-84  0.2000E+01
 -40.033  0.2640E-84  0.2000E+01
 -40.028  0.2640E-84  0.2000E+01
 -40.023  0.2640E-84  0.2000E+01
 -40.018  0.2640E-84  0.2000E+01
 -40.013  0.2640E-84  0.2000E+01
 -40.008  0.2640E-84  0.2000E+01
 -40.003  0.2640E-84  0.2000E+01
 -39.998  0.2640E-84  0.2000E+01
 -39.993  0.2640E-84  0.2000E+01
 -39.988  0.2640E-84  0.2000E+01
 -39.983  0.2640E-84  0.2000E+01
 -39.978  0.2640E-84  0.2000E+01
 -39.973  0.2640E-84  0.2000E+01
 -39.968  0.2640E-84  0.2000E+01
 -39.963  0.2640E-84  0.2000E+01
 -39.958  0.2640E-84  0.2000E+01
 -39.953  0.2640E-84  0.2000E+01
 -39.948  0.2640E-84  0.2000E+01
 -39.943  0.2640E-84  0.2000E+01
 -39.938  0.2640E-84  0.2000E+01
 -39.933  0.2640E-84  0.2000E+01
 -39.928  0.2640E-84  0.2000E+01
 -39.923  0.2640E-84  0.2000E+01
 -39.918  0.2640E-84  0.2000E+01
 -39.913  0.2640E-84  0.2000E+01
 -39.908  0.2640E-84  0.2000E+01
 -39.903  0.2640E-84  0.2000E+01
 -39.898  0.2640E-84  0.2000E+01
 -39.893  0.2640E-84  0.2000E+01
 -39.888  0.2640E-84  0.2000E+01
 -39.883  0.2640E-84  0.2000E+01
 -39.878  0.2640E-84  0.2000E+01
 -39.873  0.2640E-84  0.2000E+01
 -39.868  0.2640E-84  0.2000E+01
 -39.863  0.2640E-84  0.2000E+01
 -39.858  0.2640E-84  0.2000E+01
 -39.853  0.2640E-84  0.2000E+01
 -39.848  0.2640E-84  0.2000E+01
 -39.843  0.2640E-84  0.2000E+01
 -39.838  0.2640E-84  0.2000E+01
 -39.833  0.2640E-84  0.2000E+01
 -39.828  0.2640E-84  0.2000E+01
 -39.823  0.2640E-84  0.2000E+01
 -39.818  0.2640E-84  0.2000E+01
 -39.813  0.2640E-84  0.2000E+01
 -39.808  0.2640E-84  0.2000E+01
 -39.803  0.2640E-84  0.2000E+01
 -39.798  0.2640E-84  0.2000E+01
 -39.793  0.2640E-84  0.2000E+01
 -39.788  0.2640E-84  0.2000E+01
 -39.783  0.2640E-84  0.2000E+01
 -39.778  0.2640E-84  0.2000E+01
 -39.773  0.2640E-84  0.2000E+01
 -39.768  0.2640E-84  0.2000E+01
 -39.763  0.2640E-84  0.2000E+01
 -39.758  0.2640E-84  0.2000E+01
 -39.753  0.2640E-84  0.2000E+01
 -39.748  0.2640E-84  0.2000E+01
 -39.743  0.2640E-84  0.2000E+01
 -39.738  0.2640E-84  0.2000E+01
 -39.733  0.2640E-84  0.2000E+01
 -39.728  0.2640E-84  0.2000E+01
 -39.723  0.2640E-84  0.2000E+01
 -39.718  0.2640E-84  0.2000E+01
 -39.713  0.2640E-84  0.2000E+01
 -39.708  0.2640E-84  0.2000E+01
 -39.703  0.2640E-84  0.2000E+01
 -39.698  0.2640E-84  0.2000E+01
 -39.693  0.2640E-84  0.2000E+01
 -39.688  0.2640E-84  0.2000E+01
 -39.683  0.2640E-84  0.2000E+01
 -39.678  0.2640E-84  0.2000E+01
 -39.673  0.2640E-84  0.2000E+01
 -39.668  0.2640E-84  0.2000E+01
 -39.663  0.2640E-84  0.2000E+01
 -39.658  0.2640E-84  0.2000E+01
 -39.653  0.2640E-84  0.2000E+01
 -39.648  0.2640E-84  0.2000E+01
 -39.643  0.2640E-84  0.2000E+01
 -39.638  0.2640E-84  0.2000E+01
 -39.633  0.2640E-84  0.2000E+01
 -39.628  0.2640E-84  0.2000E+01
 -39.623  0.2640E-84  0.2000E+01
 -39.618  0.2640E-84  0.2000E+01
 -39.613  0.2640E-84  0.2000E+01
 -39.608  0.2640E-84  0.2000E+01
 -39.603  0.2640E-84  0.2000E+01
 -39.598  0.2640E-84  0.2000E+01
 -39.593  0.2640E-84  0.2000E+01
 -39.588  0.2640E-84  0.2000E+01
 -39.583  0.2640E-84  0.2000E+01
 -39.578  0.2640E-84  0.2000E+01
 -39.573  0.2640E-84  0.2000E+01
 -39.568  0.2640E-84  0.2000E+01
 -39.563  0.2640E-84  0.2000E+01
 -39.558  0.2640E-84  0.2000E+01
 -39.553  0.2640E-84  0.2000E+01
 -39.548  0.2640E-84  0.2000E+01
 -39.543  0.2640E-84  0.2000E+01
 -39.538  0.2640E-84  0.2000E+01
 -39.533  0.2640E-84  0.2000E+01
 -39.528  0.2640E-84  0.2000E+01
 -39.523  0.2640E-84  0.2000E+01
 -39.518  0.2640E-84  0.2000E+01
 -39.513  0.2640E-84  0.2000E+01
 -39.508  0.2640E-84  0.2000E+01
 -39.503  0.2640E-84  0.2000E+01
 -39.498  0.2640E-84  0.2000E+01
 -39.493  0.2640E-84  0.2000E+01
 -39.488  0.2640E-84  0.2000E+01
 -39.483  0.2640E-84  0.2000E+01
 -39.478  0.2640E-84  0.2000E+01
 -39.473  0.2640E-84  0.2000E+01
 -39.468  0.2640E-84  0.2000E+01
 -39.463  0.2640E-84  0.2000E+01
 -39.458  0.2640E-84  0.2000E+01
 -39.453  0.2640E-84  0.2000E+01
 -39.448  0.2640E-84  0.2000E+01
 -39.443  0.2640E-84  0.2000E+01
 -39.438  0.2640E-84  0.2000E+01
 -39.433  0.2640E-84  0.2000E+01
 -39.428  0.2640E-84  0.2000E+01
 -39.423  0.2640E-84  0.2000E+01
 -39.418  0.2640E-84  0.2000E+01
 -39.413  0.2640E-84  0.2000E+01
 -39.408  0.2640E-84  0.2000E+01
 -39.403  0.2640E-84  0.2000E+01
 -39.398  0.2640E-84  0.2000E+01
 -39.393  0.2640E-84  0.2000E+01
 -39.388  0.2640E-84  0.2000E+01
 -39.383  0.2640E-84  0.2000E+01
 -39.378  0.2640E-84  0.2000E+01
 -39.373  0.2640E-84  0.2000E+01
 -39.368  0.2640E-84  0.2000E+01
 -39.363  0.2640E-84  0.2000E+01
 -39.358  0.2640E-84  0.2000E+01
 -39.353  0.2640E-84  0.2000E+01
 -39.348  0.2640E-84  0.2000E+01
 -39.343  0.2640E-84  0.2000E+01
 -39.338  0.2640E-84  0.2000E+01
 -39.333  0.2640E-84  0.2000E+01
 -39.328  0.2640E-84  0.2000E+01
 -39.323  0.2640E-84  0.2000E+01
 -39.318  0.2640E-84  0.2000E+01
 -39.313  0.2640E-84  0.2000E+01
 -39.308  0.2640E-84  0.2000E+01
 -39.303  0.2640E-84  0.2000E+01
 -39.298  0.2640E-84  0.2000E+01
 -39.293  0.2640E-84  0.2000E+01
 -39.288  0.2640E-84  0.2000E+01
 -39.283  0.2640E-84  0.2000E+01
 -39.278  0.2640E-84  0.2000E+01
 -39.273  0.2640E-84  0.2000E+01
 -39.268  0.2640E-84  0.2000E+01
 -39.263  0.2640E-84  0.2000E+01
 -39.258  0.2640E-84  0.2000E+01
 -39.253  0.2640E-84  0.2000E+01
 -39.248  0.2640E-84  0.2000E+01
 -39.243  0.2640E-84  0.2000E+01
 -39.238  0.2640E-84  0.2000E+01
 -39.233  0.2640E-84  0.2000E+01
 -39.228  0.2640E-84  0.2000E+01
 -39.223  0.2640E-84  0.2000E+01
 -39.218  0.2640E-84  0.2000E+01
 -39.213  0.2640E-84  0.2000E+01
 -39.208  0.2640E-84  0.2000E+01
 -39.203  0.2640E-84  0.2000E+01
 -39.198  0.2640E-84  0.2000E+01
 -39.193  0.2640E-84  0.2000E+01
 -39.188  0.2640E-84  0.2000E+01
 -39.183  0.2640E-84  0.2000E+01
 -39.178  0.2640E-84  0.2000E+01
 -39.173  0.2640E-84  0.2000E+01
 -39.168  0.2640E-84  0.2000E+01
 -39.163  0.2640E-84  0.2000E+01
 -39.158  0.2640E-84  0.2000E+01
 -39.153  0.2640E-84  0.2000E+01
 -39.148  0.2640E-84  0.2000E+01
 -39.143  0.2640E-84  0.2000E+01
 -39.138  0.2640E-84  0.2000E+01
 -39.133  0.2644E-84  0.2000E+01
 -39.128  0.2660E-84  0.2000E+01
 -39.123  0.2702E-84  0.2000E+01
 -39.118  0.2778E-84  0.2000E+01
 -39.113  0.2911E-84  0.2000E+01
 -39.108  0.3137E-84  0.2000E+01
 -39.103  0.3516E-84  0.2000E+01
 -39.098  0.4153E-84  0.2000E+01
 -39.093  0.5221E-84  0.2000E+01
 -39.088  0.7007E-84  0.2000E+01
 -39.083  0.9992E-84  0.2000E+01
 -39.078  0.1498E-83  0.2000E+01
 -39.073  0.2331E-83  0.2000E+01
 -39.068  0.3719E-83  0.2000E+01
 -39.063  0.6030E-83  0.2000E+01
 -39.058  0.9876E-83  0.2000E+01
 -39.053  0.1627E-82  0.2000E+01
 -39.048  0.2690E-82  0.2000E+01
 -39.043  0.4456E-82  0.2000E+01
 -39.038  0.7386E-82  0.2000E+01
 -39.033  0.1225E-81  0.2000E+01
 -39.028  0.2030E-81  0.2000E+01
 -39.023  0.3364E-81  0.2000E+01
 -39.018  0.5571E-81  0.2000E+01
 -39.013  0.9223E-81  0.2000E+01
 -39.008  0.1526E-80  0.2000E+01
 -39.003  0.2523E-80  0.2000E+01
 -38.998  0.4168E-80  0.2000E+01
 -38.993  0.6883E-80  0.2000E+01
 -38.988  0.1136E-79  0.2000E+01
 -38.983  0.1873E-79  0.2000E+01
 -38.978  0.3086E-79  0.2000E+01
 -38.973  0.5082E-79  0.2000E+01
 -38.968  0.8363E-79  0.2000E+01
 -38.963  0.1375E-78  0.2000E+01
 -38.958  0.2260E-78  0.2000E+01
 -38.953  0.3712E-78  0.2000E+01
 -38.948  0.6093E-78  0.2000E+01
 -38.943  0.9993E-78  0.2000E+01
 -38.938  0.1638E-77  0.2000E+01
 -38.933  0.2683E-77  0.2000E+01
 -38.928  0.4391E-77  0.2000E+01
 -38.923  0.7182E-77  0.2000E+01
 -38.918  0.1174E-76  0.2000E+01
 -38.913  0.1918E-76  0.2000E+01
 -38.908  0.3131E-76  0.2000E+01
 -38.903  0.5107E-76  0.2000E+01
 -38.898  0.8325E-76  0.2000E+01
 -38.893  0.1356E-75  0.2000E+01
 -38.888  0.2208E-75  0.2000E+01
 -38.883  0.3592E-75  0.2000E+01
 -38.878  0.5840E-75  0.2000E+01
 -38.873  0.9489E-75  0.2000E+01
 -38.868  0.1541E-74  0.2000E+01
 -38.863  0.2500E-74  0.2000E+01
 -38.858  0.4053E-74  0.2000E+01
 -38.853  0.6567E-74  0.2000E+01
 -38.848  0.1063E-73  0.2000E+01
 -38.843  0.1721E-73  0.2000E+01
 -38.838  0.2783E-73  0.2000E+01
 -38.833  0.4497E-73  0.2000E+01
 -38.828  0.7262E-73  0.2000E+01
 -38.823  0.1172E-72  0.2000E+01
 -38.818  0.1890E-72  0.2000E+01
 -38.813  0.3046E-72  0.2000E+01
 -38.808  0.4905E-72  0.2000E+01
 -38.803  0.7895E-72  0.2000E+01
 -38.798  0.1270E-71  0.2000E+01
 -38.793  0.2041E-71  0.2000E+01
 -38.788  0.3278E-71  0.2000E+01
 -38.783  0.5262E-71  0.2000E+01
 -38.778  0.8440E-71  0.2000E+01
 -38.773  0.1353E-70  0.2000E+01
 -38.768  0.2167E-70  0.2000E+01
 -38.763  0.3469E-70  0.2000E+01
 -38.758  0.5550E-70  0.2000E+01
 -38.753  0.8872E-70  0.2000E+01
 -38.748  0.1417E-69  0.2000E+01
 -38.743  0.2263E-69  0.2000E+01
 -38.738  0.3610E-69  0.2000E+01
 -38.733  0.5756E-69  0.2000E+01
 -38.728  0.9170E-69  0.2000E+01
 -38.723  0.1460E-68  0.2000E+01
 -38.718  0.2323E-68  0.2000E+01
 -38.713  0.3694E-68  0.2000E+01
 -38.708  0.5869E-68  0.2000E+01
 -38.703  0.9320E-68  0.2000E+01
 -38.698  0.1479E-67  0.2000E+01
 -38.693  0.2345E-67  0.2000E+01
 -38.688  0.3716E-67  0.2000E+01
 -38.683  0.5885E-67  0.2000E+01
 -38.678  0.9314E-67  0.2000E+01
 -38.673  0.1473E-66  0.2000E+01
 -38.668  0.2328E-66  0.2000E+01
 -38.663  0.3677E-66  0.2000E+01
 -38.658  0.5803E-66  0.2000E+01
 -38.653  0.9152E-66  0.2000E+01
 -38.648  0.1443E-65  0.2000E+01
 -38.643  0.2272E-65  0.2000E+01
 -38.638  0.3577E-65  0.2000E+01
 -38.633  0.5626E-65  0.2000E+01
 -38.628  0.8843E-65  0.2000E+01
 -38.623  0.1389E-64  0.2000E+01
 -38.618  0.2181E-64  0.2000E+01
 -38.613  0.3421E-64  0.2000E+01
 -38.608  0.5363E-64  0.2000E+01
 -38.603  0.8402E-64  0.2000E+01
 -38.598  0.1315E-63  0.2000E+01
 -38.593  0.2058E-63  0.2000E+01
 -38.588  0.3217E-63  0.2000E+01
 -38.583  0.5027E-63  0.2000E+01
 -38.578  0.7849E-63  0.2000E+01
 -38.573  0.1225E-62  0.2000E+01
 -38.568  0.1910E-62  0.2000E+01
 -38.563  0.2976E-62  0.2000E+01
 -38.558  0.4633E-62  0.2000E+01
 -38.553  0.7210E-62  0.2000E+01
 -38.548  0.1121E-61  0.2000E+01
 -38.543  0.1742E-61  0.2000E+01
 -38.538  0.2706E-61  0.2000E+01
 -38.533  0.4199E-61  0.2000E+01
 -38.528  0.6512E-61  0.2000E+01
 -38.523  0.1009E-60  0.2000E+01
 -38.518  0.1563E-60  0.2000E+01
 -38.513  0.2419E-60  0.2000E+01
 -38.508  0.3742E-60  0.2000E+01
 -38.503  0.5784E-60  0.2000E+01
 -38.498  0.8934E-60  0.2000E+01
 -38.493  0.1379E-59  0.2000E+01
 -38.488  0.2127E-59  0.2000E+01
 -38.483  0.3279E-59  0.2000E+01
 -38.478  0.5051E-59  0.2000E+01
 -38.473  0.7776E-59  0.2000E+01
 -38.468  0.1196E-58  0.2000E+01
 -38.463  0.1839E-58  0.2000E+01
 -38.458  0.2825E-58  0.2000E+01
 -38.453  0.4338E-58  0.2000E+01
 -38.448  0.6655E-58  0.2000E+01
 -38.443  0.1020E-57  0.2000E+01
 -38.438  0.1563E-57  0.2000E+01
 -38.433  0.2394E-57  0.2000E+01
 -38.428  0.3663E-57  0.2000E+01
 -38.423  0.5600E-57  0.2000E+01
 -38.418  0.8557E-57  0.2000E+01
 -38.413  0.1307E-56  0.2000E+01
 -38.408  0.1994E-56  0.2000E+01
 -38.403  0.3041E-56  0.2000E+01
 -38.398  0.4634E-56  0.2000E+01
 -38.393  0.7057E-56  0.2000E+01
 -38.388  0.1074E-55  0.2000E+01
 -38.383  0.1633E-55  0.2000E+01
 -38.378  0.2483E-55  0.2000E+01
 -38.373  0.3770E-55  0.2000E+01
 -38.368  0.5723E-55  0.2000E+01
 -38.363  0.8680E-55  0.2000E+01
 -38.358  0.1316E-54  0.2000E+01
 -38.353  0.1993E-54  0.2000E+01
 -38.348  0.3017E-54  0.2000E+01
 -38.343  0.4563E-54  0.2000E+01
 -38.338  0.6898E-54  0.2000E+01
 -38.333  0.1042E-53  0.2000E+01
 -38.328  0.1573E-53  0.2000E+01
 -38.323  0.2373E-53  0.2000E+01
